lat,lon
40.7006,-73.9424
40.6878,-74.1815
40.7484,-73.9733
40.7627,-73.9968
40.7141,-74.0146
40.7283,-73.9878
40.7216,-73.9977
40.7568,-73.9855
40.7293,-73.9919
40.6448,-73.7826
40.7214,-73.9922
40.6685,-73.8743
40.7637,-73.9782
40.7419,-74.00399999999999
40.6449,-73.7824
40.7434,-73.987
40.7327,-73.9975
40.7236,-73.9792
40.7741,-73.8731
40.7292,-73.999
40.7563,-73.9871
40.7653,-73.9933
40.7212,-73.9936
40.8015,-73.9678
40.6485,-73.7831
40.7205,-74.0024
40.7335,-73.9971
40.7387,-73.9886
40.7285,-73.9846
40.72,-73.988
40.7334,-73.9973
40.6823,-73.9935
40.759,-74.0271
40.7481,-73.9897
40.7495,-73.9748
40.7619,-73.9853
40.7592,-73.9663
40.7408,-73.9877
40.6783,-73.9638
40.7144,-73.9469
40.7171,-74.0028
40.7135,-74.0118
40.7305,-74.0044
40.645,-73.7814
40.7385,-73.9855
40.7322,-74.0078
40.7355,-73.9966
40.743,-73.9849
40.7308,-73.9808
40.7556,-73.9873
40.7445,-73.9985
40.6421,-74.0157
40.7217,-73.98899999999999
40.7577,-73.9717
40.7455,-73.9947
40.6877,-73.9449
40.762,-73.9847
40.7655,-73.9779
40.7362,-73.9768
40.7362,-73.9768
40.6481,-73.7856
40.6545,-73.9619
40.756,-73.9873
40.7955,-73.9717
40.7613,-73.9791
40.7613,-73.9791
40.7575,-73.9818
40.7286,-74.0001
40.7286,-74.0001
40.7642,-73.9885
40.7136,-73.999
40.7136,-73.999
40.7537,-73.9882
40.7405,-73.9983
40.7483,-73.9783
40.728,-73.9992
40.728,-73.9992
40.7444,-73.9915
40.7603,-73.962
40.6337,-74.0215
40.7293,-73.9891
40.7293,-73.9891
40.759,-73.9776
40.7613,-73.9792
40.7613,-73.9792
40.7559,-73.9867
40.6663,-73.9872
40.7571,-73.9847
40.7049,-74.0129
40.6729,-73.9703
40.7039,-73.9349
40.7323,-73.9961
40.7323,-73.9961
40.7576,-73.9611
40.745,-74.0055
40.745,-74.0055
40.7395,-74.0071
40.7443,-74.0066
40.6612,-73.9974
40.9182,-74.0869
40.6876,-73.9867
40.6876,-73.9867
40.7516,-73.8861
40.9881,-73.7607
40.9881,-73.7607
40.7568,-73.9744
40.7568,-73.9744
40.6917,-73.9673
40.699,-73.9274
40.5748,-73.9524
40.7355,-74.0083
40.7279,-73.9991
40.7969,-73.9347
40.7958,-73.9746
40.6712,-73.9887
40.7744,-73.9544
40.8079,-73.9598
40.6949,-74.1779
40.7818,-73.9588
40.7506,-73.9834
40.7221,-74.0043
40.7411,-73.9788
40.7463,-73.9796
40.7224,-73.9983
40.6718,-73.9591
40.6947,-74.1778
40.727,-73.9468
40.6458,-73.7767
40.731,-73.9952
40.7607,-73.9665
40.7855,-73.9501
40.7855,-73.9501
40.7622,-73.9822
40.7283,-73.9831
40.6314,-74.0229
40.6458,-73.7767
40.7612,-74.0002
40.725,-73.979
40.7208,-73.9853
40.7606,-73.986
40.6467,-73.7776
40.736999999999995,-74.0031
40.6446,-73.7831
40.7383,-74.0085
40.6864,-73.9498
40.6864,-73.9498
40.6797,-73.987
40.6325,-74.0303
40.7113,-74.0102
40.774,-73.9489
40.6456,-73.7767
40.689,-73.9892
40.7688,-73.9616
40.7385,-73.9973
40.7482,-73.9205
40.7526,-73.9701
40.8035,-73.9522
40.7231,-73.9766
40.7579,-73.9932
40.7203,-73.98899999999999
40.6733,-73.9763
40.7032,-73.8935
40.7302,-74.00399999999999
40.7371,-73.9829
40.7371,-73.9829
40.6968,-73.9313
40.7642,-73.9825
40.7487,-73.9741
40.7441,-73.9976
40.7228,-73.8219
40.7065,-74.0152
40.7226,-73.9897
40.7534,-73.9684
40.7207,-73.9853
40.7388,-74.0089
40.7574,-73.9647
40.7937,-74.0079
40.6745,-73.9626
40.7211,-73.9873
40.6964,-73.984
40.759,-73.9942
40.6713,-73.9731
40.7305,-74.0096
40.713,-73.945
40.7745,-73.984
40.7524,-73.9727
40.6461,-73.7768
40.6828,-73.9355
40.6828,-73.9355
40.7305,-73.976
40.7265,-73.9992
40.7781,-73.9558
40.7182,-73.9865
40.725,-73.8815
40.6976,-73.9948
40.683,-73.9911
40.683,-73.9911
40.7462,-73.991
40.703,-73.9855
40.7212,-73.9939
40.7637,-73.9935
40.7264,-73.9936
40.6806,-73.9317
40.7777,-73.9461
40.6621,-73.9977
40.7337,-73.9862
40.7337,-73.9862
40.7472,-73.9897
40.7249,-73.9809
40.6449,-73.7819
40.695,-74.178
40.6758,-73.9297
40.7779,-73.98899999999999
40.7194,-73.9503
40.7546,-73.9679
40.7983,-73.9727
40.7622,-73.9823
40.6457,-73.7767
40.7293,-73.9772
40.7739,-73.9584
40.7607,-73.9992
40.7185,-73.8352
40.7685,-73.9844
40.7685,-73.9844
40.83,-73.9448
40.7383,-73.9931
40.7711,-73.8662
40.7249,-74.0008
40.7724,-73.9566
40.6609,-73.9912
40.6709,-73.9844
40.688,-73.9738
40.6691,-73.9506
40.7275,-74.0013
40.7164,-74.0091
40.6447,-73.7828
40.771,-73.9836
40.7681,-73.959
40.7389,-74.0065
40.73,-74.0069
40.7416,-73.9919
40.7833,-73.9726
40.735,-73.9796
40.7371,-74.0027
40.7766,-73.9892
40.7381,-74.0087
40.7251,-73.9948
40.7383,-73.9999
40.7426,-73.9943
40.7745,-73.9816
40.7145,-74.0085
40.7145,-74.0085
40.6927,-73.9862
40.635,-73.9583
40.7432,-73.9935
40.7246,-73.9818
40.7786,-73.98899999999999
40.7686,-73.9835
40.734,-73.9777
40.7261,-73.9929
40.7614,-73.9697
40.7048,-73.9287
40.7426,-73.9929
40.7745,-73.9456
40.7813,-73.9818
40.7447,-73.9911
40.7325,-73.9525
40.668,-73.9745
40.6745,-73.9584
40.7335,-73.9897
40.7822,-73.9764
40.6955,-73.9942
40.7094,-74.0154
40.7237,-74.0001
40.7429,-73.9583
40.7342,-73.9953
40.7767,-73.9854
40.7494,-74.0063
40.7346,-73.9787
40.6828,-73.9598
40.7678,-73.9915
40.773,-73.9602
40.7901,-73.9744
40.6449,-73.7821
40.6977,-73.9966
40.7138,-73.9613
40.7237,-73.9939
40.773,-73.8857
40.7781,-73.9621
40.7471,-73.9965
40.7247,-73.9837
40.7486,-74.0021
40.7058,-74.0167
40.7058,-74.0167
40.766,-73.9605
40.615,-73.919
40.7256,-74.0001
40.7299,-73.9786
40.7407,-73.997
40.7358,-73.9929
40.7358,-73.9929
40.736,-74.0035
40.7424,-73.9235
40.7539,-73.9644
40.7203,-73.9602
40.7466,-73.9726
40.7757,-73.9507
40.7361,-73.9977
40.7145,-73.9914
40.7688,-73.9583
40.7432,-73.9821
40.7035,-73.9846
40.7216,-73.9994
40.7669,-73.9894
40.7312,-74.0094
40.6838,-73.9808
40.792,-73.9774
40.7155,-73.9907
40.7462,-73.9778
40.7411,-74.0078
40.7287,-73.9804
40.5976,-73.9673
40.7765,-73.9604
40.7994,-73.9712
40.7344,-73.956
40.6837,-73.9932
40.7684,-73.9573
40.7392,-73.9938
40.6392,-73.9983
40.7741,-73.9516
40.7238,-73.9991
40.7684,-73.9569
40.7757,-73.9467
40.7604,-73.9875
40.7199,-73.9879
40.7343,-73.9973
40.7341,-73.9776
40.7388,-74.0058
40.779,-73.9558
40.738,-73.985
40.7563,-73.9828
40.7762,-73.9898
40.7158,-73.9504
40.7767,-73.9772
40.7264,-73.9988
40.7261,-73.9471
40.6719,-73.9866
40.7472,-73.985
40.7861,-73.9813
40.7186,-73.955
40.686,-73.9843
40.7071,-74.0134
40.7071,-74.0134
40.7671,-73.9682
40.7243,-74.01
40.7483,-73.9782
40.7178,-74.0055
40.7124,-73.9526
40.7361,-74.0066
40.7361,-74.0066
40.7376,-74.009
40.7781,-73.9541
40.7791,-73.9811
40.7332,-73.9957
40.7237,-73.9788
40.7118,-73.96300000000001
40.711,-73.9604
40.7749,-73.9612
40.7784,-73.9569
40.6715,-73.9804
40.7117,-74.0172
40.7348,-73.9966
40.7717,-73.9487
40.7583,-73.9597
40.7985,-73.9731
40.7286,-74.0001
40.7333,-74.0049
40.7694,-73.9594
40.738,-73.9976
40.7816,-73.9808
40.6415,-73.7888
40.7814,-73.9598
40.6987,-73.9943
40.7212,-73.9557
40.7731,-73.9545
40.7332,-74.0006
40.7789,-73.9521
40.7751,-73.9566
40.7393,-73.9922
40.7317,-73.9837
40.7477,-74.0064
40.7738,-73.9523
40.7216,-74.0092
40.8892,-73.9115
40.7707,-73.9569
40.6861,-73.8789
40.7648,-73.9614
40.7236,-73.9893
40.7209,-73.9966
40.7402,-73.9973
40.7779,-73.9777
40.7355,-74.00399999999999
40.7405,-73.9891
40.7295,-74.0077
40.7271,-73.9888
40.6942,-74.0004
40.7388,-74.0086
40.7273,-73.9773
40.8927,-73.9136
40.7769,-73.9494
40.7469,-73.9786
40.7598,-73.9954
40.7327,-73.9856
40.7814,-73.9804
40.6916,-73.9712
40.6914,-73.9443
40.758,-73.9818
40.7736,-73.9664
40.7822,-73.976
40.7322,-74.0002
40.6846,-73.9448
40.7797,-73.9525
40.7243,-74.0022
40.6822,-73.9527
40.7477,-73.9731
40.7648,-73.9785
40.6829,-73.991
40.7218,-74.002
40.7239,-73.9858
40.717,-73.9623
40.753,-73.9686
40.7157,-74.0064
40.7217,-73.9827
40.754,-73.97399999999999
40.8892,-73.9098
40.6858,-73.9923
40.7412,-74.0
40.7412,-74.0
40.723,-74.0033
40.7234,-73.9912
40.6967,-73.9834
40.7437,-73.9859
40.7351,-73.9932
40.7351,-73.9932
40.7561,-73.9726
40.7126,-73.9565
40.7709,-73.9479
40.7072,-74.0162
40.809,-73.9424
40.7882,-73.9741
40.7766,-73.9466
40.6875,-73.9594
40.7645,-73.9705
40.7862,-73.9776
40.7348,-73.992
40.6832,-73.9654
40.7354,-73.9777
40.7243,-73.9913
40.7366,-73.9972
40.7322,-73.9867
40.7322,-73.9867
40.7783,-73.9584
40.7734,-73.949
40.7437,-74.0062
40.7752,-73.9904
40.7406,-73.9798
40.7795,-73.9481
40.7436,-73.9853
40.7285,-73.991
40.7236,-74.0034
40.7696,-73.9502
40.7696,-73.9502
40.7771,-73.97800000000001
40.7032,-73.9907
40.7329,-73.9797
40.7329,-73.9797
40.7269,-74.0048
40.7367,-73.9817
40.7341,-73.9871
40.7643,-73.9614
40.7272,-73.9789
40.781,-73.9592
40.6646,-73.9888
40.7613,-73.9996
40.736,-74.0097
40.802,-73.9697
40.7105,-73.96600000000001
40.7803,-73.9569
40.7419,-73.9993
40.7363,-73.9965
40.7937,-73.9754
40.748000000000005,-73.98100000000001
40.7278,-73.9894
40.7473,-73.98
40.7139,-73.9902
40.6943,-73.9612
40.7338,-73.987
40.7226,-73.9959
40.7825,-73.9491
40.735,-74.0026
40.7127,-73.9659
40.6883,-73.9595
40.741,-73.9977
40.7109,-73.9617
40.7711,-73.9826
40.7668,-73.9852
40.7528,-74.0039
40.7282,-74.0009
40.7591,-73.9945
40.6971,-73.9917
40.7147,-74.0062
40.7347,-73.9867
40.7229,-74.008
40.7592,-73.9649
40.7441,-73.9745
40.717,-73.9895
40.6775,-73.9634
40.7819,-73.9558
40.7428,-73.9808
40.7244,-74.0008
40.7325,-73.9941
40.7679,-73.9916
40.7386,-74.0081
40.7032,-73.986
40.7431,-73.9516
40.6937,-73.9983
40.778,-73.9556
40.7286,-73.9786
40.7215,-73.9807
40.7741,-73.9649
40.7741,-73.9649
40.7293,-73.9988
40.7482,-73.9915
40.7786,-73.9561
40.7738,-73.9597
40.7148,-73.9989
40.7581,-73.9793
40.7427,-73.9923
40.7427,-73.9923
40.7331,-74.0062
40.7171,-74.0051
40.7333,-73.976
40.7006,-73.8078
40.726,-73.9918
40.6968,-73.9832
40.7458,-74.0077
40.7031,-73.8676
40.7207,-73.9842
40.6872,-73.9902
40.7289,-73.9937
40.764,-73.994
40.7257,-73.9903
40.7279,-74.0106
40.762,-73.9719
40.7383,-73.9997
40.7074,-74.0065
40.6448,-73.7822
40.7425,-73.9997
40.7793,-73.9489
40.7548,-73.9878
40.7367,-73.9802
40.7238,-74.0004
40.7269,-73.9838
40.7204,-73.9545
40.7464,-73.9564
40.7867,-73.9732
40.7629,-73.9857
40.7892,-73.9779
40.7375,-74.0089
40.6459,-73.7767
40.7253,-73.9779
40.7645,-73.9687
40.7487,-74.0035
40.7273,-73.9791
40.7344,-73.982
40.6784,-73.972
40.7711,-73.9476
40.7278,-74.0003
40.8417,-74.0519
40.7448,-73.9785
40.7188,-73.9923
40.7321,-74.0017
40.7321,-74.0017
40.7425,-74.0042
40.7485,-73.9904
40.7351,-73.9885
40.7319,-73.9942
40.7926,-73.9769
40.7544,-73.9955
40.7288,-73.9793
40.7252,-74.0033
40.7252,-74.0033
40.7194,-74.006
40.7245,-73.9917
40.7529,-73.9829
40.7075,-73.9506
40.7832,-73.97800000000001
40.6967,-73.9582
40.7289,-73.9767
40.7675,-73.9563
40.7682,-73.9618
40.7705,-73.9568
40.7449,-73.9953
40.7372,-74.0015
40.7654,-73.9934
40.7219,-74.0075
40.669000000000004,-73.9798
40.741,-73.9928
40.7673,-73.9899
40.7259,-73.9918
40.7321,-74.0024
40.7798,-73.9502
40.7728,-73.9617
40.6445,-73.9624
40.7333,-74.0053
40.7389,-73.9834
40.7191,-74.0063
40.7603,-73.9802
40.6883,-73.9679
40.7143,-73.988
40.7532,-74.0036
40.7697,-73.9808
40.7247,-73.9917
40.7295,-73.9802
40.7691,-73.9606
40.7305,-73.9805
40.7741,-73.87100000000001
40.7754,-73.983
40.7666,-73.9711
40.7344,-73.986
40.7478,-74.0044
40.7701,-73.9132
40.7176,-73.9933
40.6935,-73.9939
40.7235,-73.94
40.7312,-73.9858
40.7191,-73.9851
40.7191,-74.0051
40.7493,-73.9922
40.7518,-74.0051
40.7785,-73.9887
40.7472,-73.9739
40.72,-73.9955
40.7562,-73.9834
40.7813,-73.9869
40.7917,-73.971
40.7694,-73.9559
40.7714,-73.9545
40.7581,-73.9624
40.7858,-73.969
40.6917,-74.1813
40.7538,-73.9971
40.7251,-74.0085
40.7646,-73.7845
40.6608,-73.9864
40.9381,-73.7645
40.693000000000005,-73.9668
40.6877,-73.9737
40.6585,-73.9787
40.7809,-73.9464
40.7745,-73.9639
40.7093,-74.0151
40.6973,-73.9958
40.7107,-73.968
40.7756,-73.9463
40.7832,-73.9803
40.7456,-74.0071
40.7226,-74.0105
40.7141,-73.9903
40.7389,-74.0004
40.7406,-74.0045
40.7733,-73.9544
40.7205,-73.9881
40.7731,-73.8856
40.7448,-73.9975
40.7463,-74.0097
40.7254,-73.9497
40.7517,-73.9862
40.7243,-73.9831
40.6966,-73.9971
40.7351,-74.002
40.7284,-73.9879
40.7709,-73.9533
40.7283,-73.9815
40.7184,-73.9949
40.7438,-73.9973
40.7757,-73.956
40.7331,-73.9753
40.7351,-73.9895
40.7741,-73.8724
40.7708,-73.8657
40.7727,-73.9463
40.7569,-73.9732
40.7367,-73.9866
40.7413,-74.0006
40.7259,-73.9413
40.7885,-73.9792
40.7699,-73.9504
40.7335,-73.9801
40.7691,-73.9812
40.7277,-73.9894
40.7094,-74.0139
40.789,-73.9763
40.765,-73.9588
40.7608,-73.9987
40.747,-73.9896
40.6921,-74.1813
40.7388,-74.009
40.7478,-73.9569
40.7338,-74.0017
40.7483,-73.977
40.7513,-73.9933
40.7724,-73.953
40.7231,-73.994
40.7724,-73.9
40.727,-73.9933
40.771,-73.9872
40.7872,-73.9773
40.7219,-74.00399999999999
40.7276,-73.9947
40.7276,-73.9947
40.7684,-73.9655
40.7427,-73.9774
40.739000000000004,-73.9732
40.736999999999995,-74.0055
40.7235,-73.9824
40.7038,-73.9885
40.7575,-73.9819
40.726,-74.0014
40.7356,-74.0075
40.7339,-73.9813
40.7361,-73.9976
40.7416,-73.9936
40.7213,-74.0095
40.727,-73.9875
40.7518,-73.9695
40.7863,-73.9684
40.6962,-73.9425
40.7173,-73.9629
40.773,-73.88600000000001
40.727,-73.9877
40.7155,-74.0031
40.6899,-73.98
40.7591,-73.9944
40.6464,-73.7771
40.7672,-73.9878
40.7824,-73.9809
40.7243,-73.9909
40.7485,-74.0059
40.708,-74.0147
40.7081,-73.9506
40.6731,-73.9866
40.7446,-73.9761
40.7577,-73.9889
40.7456,-73.9981
40.7321,-73.99600000000001
40.7339,-73.9776
40.6864,-74.1906
40.6862,-74.0011
40.7274,-73.9954
40.7276,-73.9925
40.7364,-73.9987
40.7835,-73.9792
40.7182,-73.9628
40.744,-73.984
40.7328,-73.9752
40.719,-73.9975
40.7245,-74.0008
40.7656,-73.96300000000001
40.7208,-74.00399999999999
40.7366,-73.98899999999999
40.7076,-73.9404
40.7244,-73.9917
40.7679,-73.9312
40.7743,-73.9815
40.7779,-73.9561
40.7649,-73.9826
40.6584,-73.934
40.7053,-73.967
40.748000000000005,-73.9827
40.7176,-73.984
40.7171,-73.9651
40.7214,-73.9877
40.7246,-73.9935
40.7834,-73.9747
40.6988,-73.9311
40.7365,-73.987
40.7138,-74.0068
40.7138,-74.0068
40.688,-73.9157
40.7249,-73.9882
40.7612,-73.9942
40.7628,-73.97
40.6407,-73.9758
40.7526,-74.006
40.6928,-73.9574
40.7543,-73.9696
40.7474,-73.9751
40.7223,-73.9839
40.7625,-73.9721
40.7287,-74.0032
40.766999999999996,-73.9847
40.7356,-74.008
40.7336,-74.0071
40.7303,-73.9899
40.8499,-73.9297
40.7026,-73.9868
40.7236,-74.0098
40.7438,-73.8829
40.7174,-73.9998
40.7713,-73.9806
40.7682,-73.9847
40.7183,-73.9628
40.7259,-73.9919
40.7483,-74.0053
40.7832,-73.982
40.7558,-73.9825
40.7407,-74.0075
40.781,-73.9491
40.7416,-73.999
40.7303,-73.9861
40.7686,-73.9587
40.7418,-73.9854
40.7275,-73.987
40.718,-74.0073
40.7319,-74.0051
40.7144,-74.0101
40.7577,-73.9728
40.7684,-73.955
40.7448,-73.9241
40.7393,-73.9867
40.7617,-73.9792
40.7853,-73.9802
40.6697,-73.9908
40.7266,-73.9848
40.759,-73.9611
40.6717,-73.9643
40.7287,-73.9591
40.7276,-73.9923
40.7826,-73.9555
40.7463,-73.9722
40.7701,-73.9574
40.7517,-74.0067
40.7213,-73.9816
40.7402,-74.0017
40.7057,-73.9574
40.685,-73.9613
40.7185,-74.0027
40.7779,-73.9749
40.7652,-73.9755
40.6798,-73.9817
40.7334,-73.9889
40.745,-73.9739
40.7231,-73.994
40.7257,-73.9882
40.7279,-73.9803
40.7309,-74.0048
40.7812,-73.9776
40.8056,-73.9665
40.7319,-73.9997
40.7732,-73.8857
40.7563,-73.9968
40.7389,-73.9874
40.7458,-73.9887
40.7241,-73.9807
40.6773,-73.9741
40.7684,-73.9602
40.7848,-73.9559
40.7783,-73.9519
40.7524,-73.9793
40.7518,-73.9937
40.726,-74.0027
40.6968,-73.9971
40.6465,-73.7899
40.7135,-73.9493
40.7551,-73.9732
40.7253,-73.9993
40.7494,-73.9915
40.7225,-73.9825
40.7225,-73.9825
40.793,-73.9718
40.7438,-74.0062
40.7653,-73.9755
40.729,-73.9886
40.7438,-73.9969
40.7481,-73.9913
40.7629,-73.973
40.7851,-73.9707
40.7559,-73.9841
40.6918,-73.9658
40.6891,-73.9583
40.7449,-73.9822
40.7353,-73.9912
40.7293,-73.9797
40.7227,-74.0104
40.7577,-73.9732
40.7513,-74.0065
40.7413,-74.0051
40.7759,-73.9441
40.7342,-73.9971
40.6916,-74.1772
40.7612,-73.97
40.7901,-73.9747
40.7711,-73.9212
40.7629,-73.995
40.7613,-73.9974
40.7815,-73.9582
40.7159,-74.0063
40.7615,-73.962
40.7602,-73.9615
40.7327,-73.9919
40.7062,-74.0059
40.7631,-73.972
40.7396,-73.9999
40.7406,-74.0056
40.7662,-73.9604
40.7146,-74.0088
40.6446,-74.0215
40.7068,-73.9487
40.6933,-73.9872
40.7622,-73.9873
40.7111,-73.95100000000001
40.7146,-73.9928
40.7212,-73.9586
40.7758,-73.98
40.6692,-73.9758
40.7429,-73.9947
40.7684,-73.8625
40.7874,-73.9716
40.6945,-73.9832
40.7648,-73.9772
40.7682,-73.8621
40.6741,-73.9464
40.7228,-74.0104
40.7236,-74.0062
40.6763,-73.8617
40.7442,-73.9927
40.7754,-73.9474
40.7305,-73.9543
40.6677,-73.9884
40.7389,-74.0006
40.67,-73.9562
40.73,-73.9858
40.7499,-73.9751
40.7038,-73.9256
40.7244,-73.9913
40.7533,-73.9696
40.6943,-73.9324
40.7555,-73.982
40.7411,-74.0316
40.7495,-73.9776
40.743,-73.9539
40.6894,-73.9868
40.7693,-73.9597
40.7271,-74.0065
40.784,-73.9778
40.6878,-74.1826
40.7571,-73.9719
40.7418,-74.0049
40.7525,-73.9929
40.7757,-73.9486
40.8262,-73.9387
40.7776,-73.9465
40.7088,-74.0009
40.7014,-73.9829
40.7165,-73.9508
40.7618,-73.979
40.7731,-73.8858
40.7562,-73.998
40.7822,-73.9586
40.7363,-73.9986
40.7402,-73.9958
40.7566,-73.982
40.7221,-74.003
40.7511,-73.9812
40.6899,-73.9924
40.661,-73.9867
40.7377,-73.9862
40.7245,-74.0093
40.6955,-73.9244
40.6594,-73.9903
40.7715,-73.9608
40.7095,-74.0065
40.7609,-73.9767
40.7701,-73.9904
40.7893,-73.9691
40.7753,-73.9915
40.7746,-73.9602
40.6972,-73.995
40.7509,-73.9782
40.7679,-73.7908
40.7686,-73.8625
40.7644,-73.9965
40.7732,-73.8856
40.7255,-74.0055
40.6857,-73.9921
40.7749,-73.9911
40.7793,-73.9531
40.6718,-73.959
40.709,-74.0114
40.7725,-73.9656
40.7244,-73.955
40.7559,-73.9902
40.7554,-73.6934
40.7352,-73.9942
40.7216,-73.9994
40.7531,-74.0038
40.7224,-73.9952
40.7766,-73.9492
40.7119,-74.0076
40.8034,-73.9451
40.7686,-73.9578
40.7702,-73.9834
40.7618,-73.972
40.7576,-73.9663
40.7547,-73.9792
40.7513,-73.9797
40.6867,-73.9591
40.7732,-73.8856
40.6655,-73.9895
40.7517,-73.9882
40.7056,-73.9372
40.7246,-74.0045
40.7651,-73.9696
40.7803,-73.9821
40.7474,-73.9751
40.760999999999996,-73.9618
40.7429,-73.9798
40.7219,-74.0098
40.743,-73.987
40.7445,-73.984
40.5783,-73.938
40.7452,-73.9922
40.7827,-73.9476
40.7354,-73.9966
40.7683,-73.9597
40.7565,-73.9891
40.7177,-74.0059
40.7236,-74.0028
40.7541,-73.987
40.7228,-74.0069
40.6476,-73.9588
40.7408,-73.9924
40.7598,-73.9726
40.7249,-73.9972
40.6905,-74.1777
40.7558,-73.9843
40.7482,-74.0054
40.6458,-73.7766
40.7418,-74.0039
40.7566,-73.9766
40.7483,-74.0001
40.7176,-73.98
40.7598,-73.9772
40.7475,-73.9438
40.7436,-73.9925
40.7075,-74.0088
40.7348,-74.0045
40.7233,-73.9912
40.7241,-73.998
40.7612,-73.9868
40.745,-73.9914
40.7428,-74.0077
40.7742,-73.8724
40.7265,-73.9884
40.7525,-73.9804
40.7712,-73.8662
40.6885,-73.9865
40.7355,-73.9795
40.8115,-73.9445
40.7008,-73.8151
40.7114,-74.0085
40.7095,-73.9638
40.7281,-73.9931
40.688,-73.9618
40.7825,-73.9484
40.7773,-73.9123
40.7584,-73.9652
40.7183,-73.9856
40.7476,-73.9739
40.7239,-73.9982
40.775,-73.9887
40.7584,-73.9611
40.7523,-73.9676
40.6845,-73.9868
40.7746,-73.9912
40.646,-73.7767
40.7553,-73.9745
40.6942,-73.968
40.7499,-73.9892
40.7782,-73.9629
40.7813,-73.9814
40.7193,-74.0
40.7553,-73.9757
40.7253,-73.9925
40.7418,-73.9923
40.7719,-73.9563
40.8538,-73.936
40.764,-73.9829
40.7625,-73.9261
40.7767,-73.9527
40.72,-74.0092
40.7795,-73.9754
40.7262,-73.9918
40.7747,-73.9626
40.7635,-73.9891
40.7452,-73.9833
40.8397,-73.941
40.707,-74.0166
40.8812,-73.9089
40.6948,-73.9939
40.7485,-74.0053
40.7268,-73.987
40.7331,-73.9927
40.7595,-73.9943
40.7203,-73.9844
40.7545,-73.9815
40.751999999999995,-73.9692
40.7443,-73.9919
40.7596,-73.9875
40.6463,-73.777
40.7183,-74.03399999999999
40.7338,-74.0013
40.7376,-74.0046
40.7685,-73.9124
40.7543,-73.96300000000001
40.7613,-73.9868
40.774,-73.872
40.6459,-73.7767
40.7241,-74.0093
40.7325,-74.0055
40.7589,-73.9916
40.7853,-73.9753
40.7473,-73.9561
40.7244,-73.9976
40.6654,-73.9559
40.7704,-73.9575
40.7452,-73.9306
40.7395,-73.992
40.7023,-74.0133
40.7448,-73.9828
40.7448,-73.9828
40.7194,-73.964
40.7644,-73.9688
40.728,-74.0001
40.7673,-73.9899
40.786,-73.9706
40.7551,-73.9721
40.7502,-73.9767
40.7208,-73.9996
40.743,-73.9351
40.7033,-73.9846
40.69,-73.9903
40.6915,-73.9845
40.7292,-73.998
40.7219,-74.046
40.7739,-73.8719
40.7287,-73.9803
40.7675,-73.9881
40.7582,-73.982
40.7553,-73.9287
40.7382,-74.0089
40.7221,-73.9965
40.7361,-73.9958
40.7508,-73.9829
40.7499,-73.9735
40.755,-73.9798
40.728,-73.9935
40.7631,-73.9784
40.7703,-73.9644
40.6786,-74.0065
40.777,-73.9853
40.765,-73.9805
40.6164,-74.028
40.6928,-73.9908
40.741,-74.0018
40.7808,-73.9769
40.7709,-73.8658
40.7407,-74.0046
40.744,-73.9895
40.6966,-73.9665
40.7453,-73.9714
40.616,-74.0344
40.7439,-73.9838
40.7523,-73.9892
40.7741,-73.8725
40.7082,-73.9501
40.6569,-73.929
40.747,-74.0026
40.764,-73.9807
40.745,-73.9843
40.721,-73.9582
40.7486,-73.9731
40.7044,-73.9865
40.755,-73.9726
40.683,-73.9439
40.7735,-73.8854
40.7732,-73.9083
40.7551,-73.9841
40.7079,-73.9541
40.7921,-73.9719
40.8011,-73.9554
40.7635,-73.9744
40.7631,-73.9825
40.724000000000004,-73.998
40.7643,-73.9833
40.7659,-73.9708
40.7834,-73.9748
40.7688,-74.2951
40.7491,-73.982
40.7069,-74.0164
40.7058,-74.0083
40.7564,-73.9862
40.72,-74.0102
40.7151,-74.0151
40.6908,-73.9055
40.7198,-74.0004
40.7754,-73.9639
40.7754,-73.9639
40.7231,-73.994
40.7531,-73.97
40.7788,-73.9508
40.7468,-73.9844
40.6505,-73.8848
40.7762,-73.9617
40.7269,-73.99600000000001
40.7567,-73.9726
40.6797,-73.9138
40.7597,-73.9641
40.7526,-73.9901
40.7211,-73.9793
40.7746,-73.9634
40.7203,-74.0012
40.7474,-73.983
40.7182,-74.0071
40.7741,-73.8723
40.6905,-74.1778
40.6458,-73.7768
40.7231,-74.0022
40.721,-73.9841
40.7554,-73.96600000000001
40.7236,-73.9963
40.7312,-74.165
40.727,-73.9872
40.764,-73.986
40.6952,-74.1787
40.7242,-73.998
40.8129,-73.9456
40.7557,-73.993
40.7788,-73.9625
40.6925,-73.9422
40.763000000000005,-73.9718
40.7691,-73.967
40.7359,-74.0052
40.7204,-73.9088
40.717,-73.9622
40.5949,-73.9624
40.7693,-73.9815
40.709,-74.0077
40.7279,-73.9842
40.7719,-73.9794
40.7225,-73.9939
40.7193,-74.0057
40.7529,-73.9748
40.7645,-73.9715
40.725,-73.9944
40.6606,-73.9626
40.7921,-73.9681
40.7752,-73.9094
40.694,-73.9644
40.78,-73.9502
40.7459,-73.9828
40.7638,-73.9566
40.7605,-73.9759
40.6961,-73.9959
40.7544,-73.9726
40.7585,-73.9754
40.7654,-73.9801
40.7521,-73.9931
40.7397,-74.0002
40.7682,-73.862
40.7606,-73.9744
40.7226,-73.9981
