lat,lon
40.756099,-73.990887
40.781736,-73.956218
40.74595,-74.005384
40.709514,-74.013999
40.743316,-73.982025
40.741444,-73.993324
40.746783,-73.996157
40.730839,-73.98603
40.742868,-73.992807
40.799213,-73.968388
40.720252,-74.005137
40.752637,-73.975329
40.788617,-73.955305
40.782576,-73.951117
40.760533,-73.968629
40.763985,-73.977367
40.768372,-73.984758
40.769088,-73.954966
40.764841,-73.981147
40.749725,-73.992982
40.76041,-73.959475
40.767502,-73.968626
40.76422,-73.971374
40.755731,-73.96492
40.734303,-73.99907
40.809185,-73.951953
40.77392,-73.961964
40.748947,-73.978072
0.0,0.0
40.762487,-73.971822
40.738182,-73.987857
40.780105,-73.977075
40.76493,-73.987885
40.761372,-73.979813
40.750932,-73.989517
40.729308,-74.003719
40.764542,-73.97611
40.752132,-73.975463
40.769308,-73.982166
40.770985,-73.964181
40.783868,-73.95878
40.773547,-73.959923
40.761833,-73.993912
40.755566,-73.990602
40.747268,-73.996951
40.78615,-73.970967
40.730126,-74.004794
40.773747,-73.964099
40.761188,-73.967908
40.772648,-73.962858
40.772878,-73.982023
40.771962,-73.963227
40.742642,-73.992631
40.76311,-73.967429
40.744411,-73.991561
40.741134,-73.985591
40.784798,-73.979388
40.76214,-73.96883
40.719776,-73.987595
40.745681,-73.98437
40.755833,-73.964675
40.746033,-73.980285
40.756601,-73.997658
40.712668,-73.990022
40.749864,-73.991396
40.751884,-73.970227
40.777527,-73.989065
40.778167,-73.963316
40.784321,-73.952033
40.794593,-73.971515
40.718638,-74.00052
40.73225,-73.98001
40.773773,-73.963938
40.784125,-73.956323
40.750275,-73.972496
40.761321,-73.966716
40.773176,-73.965002
40.745283,-73.984678
40.72948,-73.977878
40.74991,-73.97424
40.776987,-73.98225
40.758465,-73.975046
40.780427,-73.959291
40.740662,-74.00501
40.751883,-73.976997
40.721563,-73.989405
40.75,-73.993583
40.746291,-74.001284
40.735762,-73.975989
40.7757,-73.982268
40.762692,-73.98334
0.0,0.0
40.750937,-73.990106
40.752486,-73.974122
40.746344,-74.001146
40.7401,-73.9864
40.786296,-73.9798
40.741221,-73.980486
40.744161,-73.991563
40.739318,-73.995341
40.788103,-73.967312
40.770029,-73.954433
40.762108,-73.976192
40.731185,-73.991391
40.759257,-73.985963
40.761558,-73.974823
40.742873,-73.973954
40.791227,-73.975605
40.781654,-73.960308
40.693746,-73.988842
40.782803,-73.959309
40.782063,-73.945823
40.750084,-73.991298
40.770832,-73.963875
40.777814,-73.988902
40.76719,-73.981448
40.805042,-73.939346
40.750464,-73.991909
40.723336,-74.008023
40.759092,-73.995978
40.766318,-73.986357
40.811957,-73.961287
40.762383,-73.978825
40.737336,-73.978249
40.751308,-73.994165
40.778777,-73.977773
40.732418,-74.006432
40.76133,-73.999554
40.743329,-73.993789
40.732258,-73.988891
40.683257,-73.974197
40.783823,-73.980223
40.7465,-73.981957
40.723108,-74.002649
40.740793,-73.9944
40.75003,-73.974735
40.731689,-73.993204
40.761022,-73.986737
40.760262,-73.991212
40.751688,-73.973661
40.739514,-74.002546
40.756004,-73.990426
40.750722,-73.994496
40.765711,-73.96359
40.781579,-73.956794
40.773024,-73.97845
40.780688,-73.983863
40.760999,-73.983314
40.772691,-73.957654
40.773753,-73.985262
40.760461,-74.002466
40.74141,-73.99346
40.745517,-73.990651
40.776803,-73.977993
40.782658,-73.975193
40.75365,-73.978626
40.787806,-73.951884
40.734367,-73.980342
40.783707,-73.947783
40.750952,-73.982795
40.724344,-73.997542
40.741262,-73.994376
40.757011,-73.9974
40.784041,-73.950231
40.781099,-73.960774
40.737752,-73.98085
40.758539,-73.977515
40.736162,-73.985387
40.770524,-73.948304
40.73448,-73.988266
40.772215,-73.949765
40.773119,-73.955046
40.727204,-74.000369
40.706122,-74.005913
40.749925,-73.994767
40.754023,-73.978428
40.758459,-73.976831
40.718724,-74.009208
40.732827,-73.993685
40.702277,-73.989648
40.74564,-73.982405
40.733175,-74.00635
40.75625,-73.97507
40.729825,-74.002073
40.751105,-73.994383
40.804179,-73.966929
40.770181,-73.951373
40.752725,-73.973442
40.734128,-73.986578
40.77405,-73.981407
40.776429,-73.957869
40.765746,-73.980927
40.787949,-73.971365
40.783709,-73.954446
40.756259,-73.970419
40.750214,-73.991403
40.780534,-73.954933
40.769188,-73.983
40.775974,-73.989772
40.759209,-73.976225
40.799639,-73.96998
40.774232,-73.951328
40.786868,-73.954402
40.767423,-73.962987
40.727918,-74.003034
40.750022,-73.99128
40.79859,-73.969101
40.781645,-73.952063
40.751859,-73.980094
40.749137,-73.991675
40.778859,-73.951168
40.704496,-74.00707
40.785594,-73.969666
40.765591,-73.963792
40.749886,-73.992006
40.787786,-73.949714
40.767166,-73.956528
40.774782,-73.956182
40.741167,-73.981308
40.755446,-73.978835
40.761167,-73.966726
40.75993,-73.991505
40.756345,-73.990967
40.751996,-73.989756
40.770653,-73.982072
40.75676,-74.004059
40.762102,-73.960378
40.769271,-73.967439
40.731167,-73.993603
40.724027,-73.997878
40.736982,-73.978487
40.759132,-73.987569
0.0,0.0
40.749769,-73.99212
40.728297,-73.984762
40.709415,-74.014498
40.778246,-73.95654
40.752519,-73.974889
40.736989,-73.997333
40.750171,-73.992085
40.76097,-73.97661
40.756271,-73.974211
40.802458,-73.968
40.751083,-73.977441
40.751468,-73.997839
40.7304,-73.989209
40.738278,-74.006468
40.752248,-73.978377
40.769915,-73.984463
40.730985,-73.993348
40.779502,-73.957552
40.772026,-73.982025
40.743102,-73.918253
40.749595,-73.992026
40.739999,-74.005908
40.756235,-73.990646
40.802818,-73.967859
40.778734,-73.956676
40.738587,-73.988274
40.707768,-74.010922
0.0,0.0
40.746561,-73.918122
40.709669,-74.006507
40.770026,-73.988217
40.778834,-73.945266
40.75971,-73.988195
40.773913,-73.871177
40.755295,-73.978062
40.774145,-73.874927
40.768794,-73.86284
40.767202,-73.96662
40.773982,-73.874468
40.776325,-73.962112
40.763357,-73.959234
40.761904,-73.98523
40.648732,-73.783653
40.761445,-73.987658
40.761462,-73.982732
40.754202,-73.994464
40.704164,-74.005895
40.645435,-73.786184
0.0,0.0
40.644752,-73.781864
40.736175,-73.988763
40.728122,-74.002426
40.643717,-73.789892
40.764498,-73.982531
40.7349,-73.986741
40.646851,-73.789748
40.64478,-73.782051
40.644766,-73.78239
40.754945,-73.974082
40.641446,-73.788219
40.855411,-74.04454
40.77431,-73.873187
40.774251,-73.989274
40.783101,-73.980805
40.771127,-73.864634
40.743312,-73.979868
40.705043,-74.00754
40.731158,-73.996557
40.710915,-74.01537
40.744657,-73.99139
40.771112,-73.86606
40.720658,-73.998974
40.767209,-73.956489
40.705851,-74.005683
40.787535,-73.956101
40.723378,-74.00619
40.727504,-74.007348
40.748667,-73.988999
40.791496,-73.974825
40.770938,-73.949293
0.0,0.0
40.783209,-73.980804
40.750004,-73.990675
40.784638,-73.946866
40.782572,-73.975162
40.78575,-73.95462
40.795569,-73.965872
40.778213,-73.956693
40.761395,-73.923914
40.792579,-73.973384
40.770871,-73.866959
40.769245,-73.862957
40.756527,-73.982493
40.774364,-73.872826
40.769416,-73.862616
40.771947,-73.863979
40.714514,-74.002448
40.770986,-73.863192
40.788818,-73.977944
40.755308,-73.983874
40.760131,-73.969225
40.778715,-73.988695
40.748435,-73.978131
40.73916,-73.990936
40.720498,-74.00599
40.752702,-73.972431
40.724246,-73.998736
40.64501,-73.781138
40.747907,-73.973261
40.784665,-73.9795
40.726322,-73.995892
40.731562,-74.006807
40.773697,-73.95157
40.805017,-73.962507
40.743862,-73.953705
40.7603,-73.975937
40.695312,-73.956277
40.74752,-73.986428
40.766232,-73.971642
40.78704,-73.975373
40.76812,-73.98917
40.74227,-74.004147
40.722337,-73.988707
40.717883,-73.993892
40.75354,-73.98905
40.714137,-73.949352
40.764552,-73.958337
40.7215,-74.009895
40.738552,-73.992187
40.753802,-73.987235
40.765157,-73.98783
40.755887,-73.967742
40.76186,-73.987205
40.749837,-73.991297
40.756955,-73.967893
40.735977,-74.0059
40.761685,-73.988772
40.731757,-74.00508
0.0,0.0
40.730602,-73.990693
40.734972,-74.002572
40.747332,-73.970972
40.743525,-73.98384
40.790727,-73.953855
40.762122,-73.966042
40.77399,-73.957625
40.725945,-73.99202
40.759842,-73.969922
40.71431,-74.00997
40.793212,-73.967272
40.723502,-74.004997
40.755887,-73.97649
40.76306,-73.977675
40.76771,-73.96415
40.744857,-73.99518
40.755397,-73.976787
40.751702,-73.99308
40.749292,-73.991865
40.767662,-73.991035
40.755435,-73.97483
40.756737,-73.997502
40.744165,-73.981482
40.768507,-73.992687
40.7666,-73.967252
40.7648,-73.963372
40.761775,-73.985352
40.744475,-73.979057
40.7441,-73.99566
40.730882,-73.991117
40.747802,-73.976792
40.723367,-73.989732
40.776597,-73.95276
40.752267,-74.000758
40.747577,-73.984935
40.766182,-73.967527
40.81638,-73.92767
40.784632,-73.97372
40.740162,-73.990302
40.755137,-73.987083
40.755537,-73.984922
40.749882,-73.992372
40.763475,-73.97367
40.755877,-73.967678
40.743875,-73.999597
40.677345,-73.982825
40.739325,-74.001112
40.75613,-73.97851
40.7468,-73.971445
40.732175,-73.985127
40.742662,-73.992412
40.758907,-73.989437
40.758962,-73.994235
40.743382,-73.984015
40.781237,-73.979675
40.756967,-73.967787
40.739597,-74.001667
40.688117,-73.95486
40.75417,-73.988277
40.755587,-73.974957
40.75634,-73.982992
40.72693,-73.988963
40.762197,-73.968258
40.755698,-73.987132
40.751742,-73.976295
40.73065,-73.992592
40.738377,-73.987602
40.781,-73.961427
40.758677,-73.988817
40.754502,-73.9658
40.75584,-73.974912
40.753022,-73.988647
40.734842,-73.988642
40.751632,-73.99386
40.762447,-73.969707
40.747842,-73.99309
40.752992,-73.979135
40.705252,-74.00738
40.70453,-74.010282
40.756765,-73.98992
40.749832,-73.993627
40.74569,-73.97994
40.741827,-73.997405
40.757787,-73.985657
40.717445,-73.998317
40.729357,-73.987127
40.745827,-74.00555
40.74524,-74.002302
40.750687,-73.978665
40.757872,-73.97728
40.75332,-73.977432
40.742077,-73.993275
40.736172,-73.993972
40.75709,-73.97123
40.760972,-73.964058
40.79345,-73.972822
40.747365,-73.98114
40.755732,-73.979255
40.757212,-73.966713
40.773537,-73.98219
40.734692,-74.006155
40.75751,-73.986117
40.752785,-73.979207
40.722377,-74.001052
40.781287,-73.949192
40.755075,-73.983698
40.743897,-73.999378
40.757625,-73.9821
40.716407,-74.009615
40.789852,-73.969752
40.716455,-73.99125
40.759797,-73.98371
40.719802,-73.99629
40.756502,-73.975162
40.71442,-74.014797
40.752195,-73.979437
40.762542,-73.982995
40.708813,-73.95941
40.735867,-73.99763
40.72151,-73.98388
40.720207,-74.010215
40.75783,-73.96639
40.710492,-74.011348
40.760902,-73.97973
40.712687,-74.009837
40.773015,-73.955227
40.762277,-73.98612
40.756745,-73.967152
40.76073,-73.96105
40.779577,-73.984683
40.730592,-73.989087
40.726627,-73.999458
40.72278,-74.005152
40.778915,-73.98202
40.733267,-73.991182
40.783982,-73.977843
40.76535,-73.975457
40.771087,-73.987077
40.759705,-73.991713
40.76632,-73.994405
40.728147,-74.002087
40.745557,-73.989032
40.72058,-74.010077
40.787075,-73.950022
40.74757,-73.98925
40.728057,-73.988102
40.745697,-73.994598
40.788697,-73.94885
40.744017,-73.988987
40.714195,-73.961425
40.749797,-73.98147
40.72469,-73.994587
40.771882,-73.9827
40.762797,-73.969502
40.773532,-73.98325
40.733227,-73.98732
40.740325,-74.005852
40.737957,-73.980932
40.760642,-73.980377
40.738922,-74.00806
40.76088,-73.990285
40.71544,-73.98979
40.749262,-73.975425
40.760425,-73.98026
40.762852,-73.973818
40.723485,-73.99296
40.735757,-73.99683
40.734662,-73.990207
40.759742,-73.97542
40.73072,-74.001602
40.735927,-74.001557
40.761445,-73.987238
40.725562,-74.003947
40.75951,-73.980613
40.737482,-73.992727
40.784742,-73.980867
40.720332,-74.000953
40.772387,-73.946535
40.736072,-73.995587
40.731425,-73.988457
40.769287,-73.86322
40.744572,-73.978977
40.763485,-73.98894
40.752247,-73.98946
40.725602,-74.005688
40.808492,-73.936685
40.742105,-73.97481
40.755217,-74.002515
40.77062,-73.865927
40.7548,-73.984097
40.774162,-73.87301
40.773702,-73.870807
40.76537,-73.95765
40.735682,-74.006807
40.724272,-74.004737
40.76372,-73.9734
40.792952,-73.940697
40.715147,-74.013702
40.746562,-73.98597
40.714552,-74.005847
40.774133,-73.874557
40.763187,-73.980995
40.761752,-73.974807
40.768875,-73.862698
40.718057,-74.01485
40.71122,-74.015937
40.733635,-73.987767
40.771762,-73.958987
40.773805,-73.871025
40.757015,-73.974397
40.764245,-73.977866
40.736145,-73.936431
40.782331,-73.94877
40.742506,-73.980358
40.715742,-74.015358
40.771257,-73.959542
40.750479,-73.983433
40.753968,-73.966179
40.756144,-73.990298
40.731207,-73.982333
40.733489,-74.008395
40.778887,-73.981366
40.765417,-73.98934
40.786087,-73.950882
40.736104,-73.998065
40.754857,-73.995261
40.723933,-73.987871
0.0,0.0
40.746076,-73.984818
40.708861,-74.011051
40.748882,-73.979888
40.780293,-73.961215
40.753853,-73.980774
40.744978,-73.976102
40.694966,-73.992055
40.740295,-74.005934
40.711619,-73.986692
40.749112,-73.995636
40.803579,-73.965176
0.0,0.0
40.733368,-73.998905
40.729638,-73.993142
40.72537,-73.951554
40.744415,-73.983439
40.722067,-73.991795
40.739773,-73.991032
40.757133,-73.975765
40.725259,-73.995698
40.757258,-73.963856
40.740032,-74.00547
40.739503,-74.008062
40.750341,-73.992718
40.739428,-73.986791
40.759657,-73.985188
40.759729,-73.98399
40.762791,-73.968576
40.765401,-73.955329
40.751227,-73.975497
40.729675,-73.991589
40.742253,-74.000715
40.742579,-74.004229
40.763465,-73.98905
40.729105,-73.992153
40.758866,-73.980006
40.765929,-73.990974
40.759015,-73.97413
0.0,0.0
40.724548,-73.99588
40.747299,-73.989548
40.750874,-73.97456
40.743928,-73.999185
40.70396,-74.009196
40.74936,-73.992019
40.740605,-74.005689
40.757221,-73.978263
40.752079,-73.982027
40.733059,-73.987516
40.739112,-73.989967
40.732834,-73.995735
40.735465,-74.001742
40.761837,-73.966023
40.780456,-73.957118
40.77039,-73.95996
40.760766,-73.98729
40.756537,-73.99755
40.783812,-73.980258
40.726174,-73.986404
40.738551,-73.989863
40.738025,-73.990888
40.719104,-73.99978
40.758592,-73.974475
40.761648,-73.990221
40.765987,-73.967422
40.779286,-73.954805
40.731351,-74.00018
40.752203,-73.993346
40.718369,-73.994753
40.748184,-73.976448
40.762589,-73.971425
40.737564,-73.989953
40.738074,-73.973612
40.740432,-74.005467
40.734919,-73.99071
40.715565,-74.014288
40.767313,-73.982394
40.755144,-73.97587
40.755377,-73.97639
40.757083,-73.971501
40.767942,-73.983904
40.774889,-73.958912
40.751799,-73.993665
40.731657,-74.001118
40.740387,-74.001689
40.735948,-73.99376
40.743595,-74.003463
40.776537,-73.94881
40.759209,-73.986583
40.779247,-73.955727
40.765374,-73.979248
40.742236,-74.004283
40.773817,-73.966153
40.737944,-73.996435
40.728876,-73.987373
40.772206,-73.967054
40.743903,-74.00632
40.713825,-73.998309
40.744563,-73.988914
40.745676,-73.97827
40.755932,-73.976693
40.790375,-73.975267
40.757473,-73.96891
40.831326,-73.981079
40.746585,-73.994138
40.782782,-73.957035
40.77614,-73.956098
40.771397,-73.979453
40.763731,-73.978104
40.751732,-73.975213
40.72636,-73.991788
40.791812,-73.964706
40.779139,-73.985019
40.781682,-73.948877
40.767077,-73.986777
40.761075,-73.990769
40.789116,-73.977793
40.703343,-74.009789
40.749991,-73.978457
40.774307,-73.981104
40.763432,-73.971476
40.802135,-73.96561
40.72033,-73.993714
40.752245,-73.979196
40.760913,-73.998154
40.758617,-73.974063
40.754223,-73.990995
40.769857,-73.96265
40.766094,-73.983755
40.742364,-74.000583
40.763245,-73.979481
40.754191,-73.986087
40.75446,-73.978646
40.74424,-73.976502
40.735759,-74.000576
40.765314,-73.982106
40.740005,-74.005947
40.741577,-73.998956
40.72333,-74.008014
40.725962,-74.009378
40.730936,-73.989024
40.774802,-73.962387
40.752537,-73.979697
40.706962,-74.004215
40.759909,-73.973233
40.756426,-73.98947
40.76156,-73.978415
40.812,-73.961105
40.777794,-73.963248
40.756658,-73.986866
40.750484,-74.001911
0.0,0.0
40.759537,-73.995353
40.76164,-73.966759
40.7316,-74.001076
40.717535,-74.005872
40.725603,-74.00536
40.722321,-73.98694
40.734256,-74.002313
40.758208,-73.985234
40.739163,-73.98668
0.0,0.0
40.739643,-73.986827
40.716167,-74.009085
40.730944,-74.002815
40.760791,-73.985698
40.745106,-73.998143
40.749779,-73.988081
40.752967,-73.972592
40.736098,-73.99772
40.743842,-73.987952
40.72948,-74.002399
40.771427,-73.982374
40.745864,-73.988537
40.749702,-73.991711
40.72723,-73.993442
40.733298,-74.006381
40.762553,-73.985249
40.757597,-73.979299
40.762924,-73.981431
40.84661,-73.938394
40.726431,-73.991708
40.79548,-73.971442
40.736553,-73.997232
40.773722,-73.870823
40.733282,-74.006347
40.772244,-74.019108
40.773714,-73.870584
40.72978,-73.98967
40.747561,-73.983219
40.646925,-73.789853
40.706712,-74.009123
40.644688,-73.781828
40.773993,-73.874437
40.759033,-73.98846
40.73835,-73.993259
40.733471,-73.999585
40.757172,-73.982606
40.757098,-73.976518
40.72033,-73.993461
40.746823,-74.007725
40.75502,-73.98423
40.727082,-74.007381
40.711046,-74.008999
40.741765,-73.989466
40.759292,-73.991279
40.740574,-73.975767
40.7783,-73.948395
40.761432,-73.975178
40.789922,-73.966035
40.773329,-73.870511
40.705277,-74.009921
40.774253,-73.87234
40.805179,-73.956965
40.646766,-73.777484
40.720191,-74.005203
40.763953,-73.954851
40.770679,-73.862701
40.769166,-73.862605
40.751925,-73.989442
40.712964,-74.009502
40.644837,-73.782042
40.648635,-73.783328
40.644713,-73.781801
40.755352,-73.987224
40.749608,-73.979284
40.754393,-73.965789
40.736853,-73.989948
40.735558,-73.921484
40.763929,-73.969012
40.64541,-73.776707
40.705548,-73.950388
40.738717,-73.983433
40.75901,-73.975537
40.753787,-73.969492
40.759552,-73.995698
40.747692,-73.980885
40.759855,-73.996045
40.740307,-73.98661
40.762385,-73.968182
40.782997,-73.97475
40.75145,-73.993455
40.766337,-73.96028
40.748545,-73.980255
40.799577,-73.969873
0.0,0.0
40.729422,-74.006897
40.739837,-73.985242
40.745957,-74.005445
40.754408,-73.999263
40.806457,-73.961295
40.773827,-73.945677
40.769832,-73.966863
0.0,0.0
40.743602,-73.996027
40.751245,-73.994005
40.775102,-73.962947
40.766875,-73.965388
40.720667,-74.009777
40.772735,-73.946233
40.762152,-73.965925
40.789792,-73.97392
40.748202,-74.003732
40.766425,-73.971797
40.760265,-73.975955
40.724443,-73.997403
40.71584,-74.001765
40.776427,-73.952925
40.741167,-73.978108
40.790307,-73.942667
40.743082,-73.993035
40.752367,-73.972232
40.787497,-73.967732
40.718745,-74.01038
40.765927,-73.967607
40.759102,-73.984785
40.738777,-74.005457
40.75161,-73.982287
40.732325,-73.991392
40.762112,-73.96834
40.760825,-73.961063
40.722712,-73.997035
40.754672,-73.980517
40.727627,-73.994085
40.774377,-73.96143
40.77479,-73.96046
40.784322,-73.979507
40.728082,-73.986345
40.765835,-73.957672
40.721487,-73.997363
40.782207,-73.957815
40.761472,-73.977633
40.779742,-73.955797
40.768032,-73.982242
40.785793,-73.969107
40.649577,-73.963075
40.755252,-73.99077
40.769305,-73.952098
40.742817,-73.98052
40.740465,-74.005667
40.780382,-73.961633
40.741875,-73.989443
40.799465,-73.963065
40.7761,-73.962255
40.763697,-73.9889
40.751522,-73.974253
40.731762,-73.991477
40.737297,-74.008262
40.778822,-73.960285
40.716382,-73.991657
40.729562,-74.005075
40.722147,-73.975837
40.758207,-73.978175
40.732625,-73.995217
40.73082,-73.990748
40.81205,-73.96114
40.7779,-73.955858
40.76081,-73.961043
40.754292,-73.990427
40.759792,-73.972167
40.750762,-73.987127
40.765352,-73.954872
40.77356,-73.977827
40.732937,-73.994017
40.758317,-73.989752
40.77966,-73.98097
